   184272837.41995481       -147788273966.07239     
   184292715.69229788       -147590640970.87698     
   184312527.04785174       -147391683379.79370     
   184332607.00801408       -147188003798.99313     
   184352368.86528459       -146985563512.91876     
   184372648.72146377       -146775769894.84753     
   184392458.72189218       -146568837647.06000     
   184412093.96111009       -146361783811.26233     
   184432080.22164160       -146149040377.07764     
   184451925.29314372       -145935818073.19370     
   184471924.65433183       -145718943004.59906     
   184491504.37648195       -145504681114.24908     
   184511422.84473813       -145284748183.96655     
   184531282.28272808       -145063497700.99631     
   184551071.11527610       -144841080715.74997     
   184570681.17981690       -144618752519.52136     
   184590277.51485434       -144394673031.11508     
   184609658.89241368       -144171179264.59726     
   184629335.47526881       -143942379520.56781     
   184649011.60343063       -143711671788.21820     
   184669047.81826088       -143474778879.33118     
   184689156.27975500       -143235043308.68610     
   184709351.78119802       -142992268234.41507     
   184728847.82949683       -142756001390.81979     
   184748919.89830109       -142510806948.34311     
   184767832.91154993       -142277966548.41147     
   184787223.73942229       -142037428737.38016     
   184806557.46944690       -141795772628.41605     
   184825357.82036999       -141559037044.97116     
   184844610.12061691       -141314828928.74567     
   184863315.49165475       -141075834581.87753     
   184883601.82728091       -140814723381.28305     
   184903419.42314473       -140557722410.49701     
   184922630.20209026       -140306779821.40973     
   184942387.95040026       -140046835909.24368     
   184962371.72010937       -139782006738.96109     
   184982093.89567071       -139518762767.80121     
   185002445.65747541       -139245159346.23181     
   185021795.84729913       -138983181688.59338     
   185042205.12822041       -138704926306.13983     
   185062888.72993779       -138420903836.54321     
   185083172.93721265       -138140387731.28064     
   185103373.54620752       -137859084872.06714     
   185123803.63608271       -137572618237.46945     
   185144055.55843058       -137286700243.35095     
   185163981.50983053       -137003493649.60768     
   185184169.60567334       -136714652512.79597     
   185204042.41392994       -136428449704.62549     
   185223906.64379761       -136140517473.16138     
   185243230.45201889       -135858644567.34764     
   185263127.77921018       -135566581248.86211     
   185283021.42272612       -135272725013.24170     
   185302756.19014165       -134979394620.04269     
   185322454.95773229       -134684794365.28174     
   185342367.16230381       -134385173235.68448     
   185361914.51852116       -134089257297.94427     
   185381869.28486601       -133785353831.85756     
   185401466.79009852       -133485105481.88693     
   185421001.25810766       -133184065541.32291     
   185440460.34904137       -132882446589.24557     
   185459829.37131473       -132580502241.35333     
   185479342.26669657       -132274582183.83896     
   185498420.18005458       -131973803834.59712     
   185517581.68097416       -131670041457.79819     
   185537278.62761113       -131356054177.49667     
   185556661.61043367       -131045356961.43799     
   185575939.76129642       -130734656723.98615     
   185595092.86194929       -130424313114.32080     
   185613949.38967139       -130117163465.86208     
   185633060.90322787       -129804232627.20273     
   185652982.15670657       -129476302882.88741     
   185672540.17313474       -129152628516.71216     
   185692027.41652483       -128828430646.42520     
   185712419.56823075       -128487371438.81636     
   185732300.62555411       -128153085696.27776     
   185751811.29566315       -127823328591.92949     
   185771241.94277737       -127493255298.65903     
   185791350.06565306       -127149924594.87639     
   185811759.84522551       -126799628852.94484     
   185831351.50383538       -126461659546.89430     
   185851259.90004578       -126116509828.66417     
   185870615.41527119       -125779290803.69939     
   185890236.20635423       -125435789444.48096     
   185909798.53081113       -125091651568.30978     
   185929671.16230291       -124740362048.18709     
   185948984.95924243       -124397320629.29544     
   185967916.37591073       -124059515201.03548     
   185987022.41082019       -123717036597.51535     
   186006650.95814604       -123363566965.54999     
   186026222.56272638       -123009487541.03745     
   186046426.46217659       -122642260926.32243     
   186066317.94004771       -122279022537.60992     
   186086204.56588528       -121914200979.53348     
   186106085.37084481       -121547820165.64903     
   186126346.87054992       -121172714614.82266     
   186145767.85016528       -120811555201.74022     
   186165091.35946009       -120450644419.24115     
   186184673.22348076       -120083321420.30008     
   186203920.38794994       -119720724680.48366     
   186222773.45576963       -119364064819.12395     
   186241164.24455646       -119014735945.91476     
   186260365.33334219       -118648529442.92526     
   186280111.12298584       -118270355567.34103     
   186299551.79745671       -117896466117.68633     
